1443139200,239.99,239.99,234.81,235.2,190090
1543795200,4096.5,4118.5,3729.5,3829.5,1946011903
1543881600,3829.5,4042.0,3730.0,3902.0,1935256715
1543968000,3902.0,3917.0,3655.0,3695.5,1775227694
1544054400,3695.5,3843.0,3400.0,3430.5,2751513062
1544140800,3430.5,3542.0,3200.0,3369.0,2739977020
1544227200,3369.0,3500.0,3246.0,3397.0,1640589645
1544313600,3397.0,3630.0,3370.5,3526.5,1455317186
1544400000,3526.5,3596.0,3350.0,3406.0,1599778363
1544486400,3406.0,3422.0,3281.5,3344.0,1214558918
1544572800,3344.0,3493.5,3321.5,3431.5,1210727367
1544659200,3431.5,3439.0,3217.5,3257.5,1423389176
1544745600,3257.5,3300.0,3134.5,3193.0,1536048112
1544832000,3193.0,3226.0,3121.0,3183.0,1008741861
1544918400,3183.0,3260.0,3177.0,3189.5,1025712865
1545004800,3189.5,3590.0,3178.0,3495.5,2155912590
1545091200,3495.5,3690.0,3435.0,3665.0,2155720357
1545177600,3665.0,3916.5,3641.0,3680.0,3567541648
1545264000,3680.0,4174.0,3654.5,4069.0,3971091014
1545350400,4069.0,4168.0,3770.0,3841.0,3035228328
1545436800,3841.0,4007.0,3783.5,3981.0,1678998336
1545523200,3981.0,4055.0,3903.0,3944.0,1492831124
1545609600,3944.0,4241.0,3943.5,4033.5,2193171042
1545696000,4033.5,4043.0,3670.5,3777.0,1989526579
1545782400,3777.0,3868.0,3683.0,3806.5,1419094481
1545868800,3806.5,3842.0,3565.0,3588.0,1384335245
1545955200,3588.0,3960.0,3568.0,3889.5,1541559522
1546041600,3889.5,3944.0,3650.0,3712.0,1266402791
1546128000,3712.0,3898.5,3671.0,3830.5,1225406120
1546214400,3830.5,3839.5,3615.0,3693.0,976474215
1546300800,3693.0,3870.0,3630.5,3824.0,902868031
1546387200,3824.0,3918.0,3762.0,3888.0,1074586398
1546473600,3888.0,3891.0,3748.0,3784.0,879949926
1546560000,3784.0,3850.0,3721.5,3817.0,907202489
1546646400,3817.0,3879.0,3767.0,3794.5,742213108
1546732800,3794.5,4082.0,3750.0,4039.0,1072060730
1546819200,4039.0,4074.0,3970.0,4005.0,950205723
1546905600,4005.0,4130.0,3937.0,3995.5,1297065278
1546992000,3995.5,4045.0,3959.5,4001.0,900218792
1547078400,4001.0,4036.0,3512.0,3622.0,1646517543
1547164800,3622.0,3698.0,3561.5,3631.5,1007616032
1547251200,3631.5,3652.0,3550.0,3613.0,544686079
1547337600,3613.0,3638.0,3479.0,3514.0,796857734
1547424000,3513.0,3718.0,3506.5,3663.0,935398024
1547510400,3663.0,3684.0,3535.0,3574.5,821909126
1547596800,3574.5,3664.0,3568.0,3607.5,860212469
1547683200,3607.5,3660.0,3540.0,3637.0,943447538
1547769600,3637.0,3639.5,3571.5,3606.0,656356820
1547856000,3606.0,3784.5,3605.0,3681.5,745424691
1547942400,3681.5,3700.0,3450.0,3535.0,1016518033
1548028800,3535.0,3575.0,3474.5,3529.5,763124348
1548115200,3529.5,3608.5,3405.0,3578.0,1148128715
1548201600,3578.0,3617.5,3522.0,3551.0,904145389
1548288000,3551.0,3590.0,3526.5,3568.0,720030811
1548374400,3568.0,3577.0,3501.0,3560.5,770190679
1548460800,3560.5,3672.5,3530.0,3554.5,824768395
1548547200,3554.5,3558.5,3462.5,3527.5,791531675
1548633600,3527.5,3530.0,3370.0,3428.0,1600983915
1548720000,3428.0,3435.5,3343.0,3391.0,995168687
1548806400,3391.0,3460.0,3372.5,3434.0,930964392
1548892800,3434.0,3473.0,3392.5,3413.5,743024351
1548979200,3413.5,3460.0,3374.5,3435.5,879858333
1549065600,3435.5,3484.5,3414.0,3464.0,728919651
1549152000,3464.0,3470.5,3382.5,3414.0,763280076
1549238400,3414.0,3435.0,3394.0,3406.5,554983495
1549324800,3406.5,3430.0,3396.0,3428.5,435570729
1549411200,3428.5,3446.0,3330.0,3365.5,929931861
1549497600,3365.5,3378.5,3350.5,3357.0,333273271
1549584000,3357.0,3728.0,3341.0,3626.0,1755543056
1549670400,3626.0,3642.5,3595.0,3626.0,664676512
1549756800,3626.0,3660.0,3575.0,3648.0,732311688
1549843200,3648.0,3652.5,3575.5,3591.0,744728832
1549929600,3591.0,3618.0,3550.0,3587.5,870327032
1550016000,3587.5,3632.0,3562.5,3577.0,649214457
1550102400,3577.0,3590.0,3533.0,3560.0,591406671
1550188800,3560.0,3615.0,3536.5,3565.0,728403854
1550275200,3565.0,3609.5,3564.0,3579.5,626723434
1550361600,3579.5,3680.0,3553.0,3623.5,1019196751
1550448000,3623.5,3919.0,3615.0,3867.5,2873101714
1550534400,3867.5,3972.0,3838.0,3888.0,2057996533
1550620800,3888.0,3958.0,3868.5,3938.5,1248217490
1550707200,3938.5,3995.0,3863.0,3897.5,1211825694
1550793600,3897.5,3957.0,3886.5,3938.5,1028224433
1550880000,3938.5,4157.5,3906.5,4111.5,1754842139
1550966400,4111.5,4190.0,3702.0,3733.5,2458966881
1551052800,3733.5,3854.5,3730.0,3818.0,1152171329
1551139200,3818.0,3826.0,3750.0,3797.0,868952398
1551225600,3797.0,3821.5,3640.0,3798.0,1160849783
1551312000,3798.0,3895.0,3741.0,3788.0,1171406068
1551398400,3788.0,3839.0,3784.5,3802.0,565492632
1551484800,3802.0,3819.0,3754.0,3808.0,540450028
1551571200,3808.0,3816.5,3757.0,3785.5,504059676
1551657600,3785.5,3804.5,3669.0,3698.5,1237930792
1551744000,3698.5,3880.0,3691.0,3846.5,1424807550
1551830400,3846.5,3901.0,3810.5,3849.0,856845523
1551916800,3849.0,3889.0,3828.0,3854.0,1037015394
1552003200,3854.0,3913.5,3742.5,3840.0,1197247739
1552089600,3840.0,3943.0,3831.5,3916.0,1263671482
1552176000,3916.0,3916.0,3860.0,3897.5,583852214
1552262400,3897.5,3912.5,3806.0,3845.0,943232476
1552348800,3845.0,3874.0,3793.5,3857.5,975781570
1552435200,3857.5,3872.5,3825.0,3849.5,651939565
1552521600,3849.5,3906.0,3750.0,3855.0,835215034
1552608000,3855.0,3903.5,3840.5,3897.0,754035503
1552694400,3897.0,4038.0,3896.0,3986.0,1344503429
1552780800,3986.0,3987.5,3926.0,3962.0,680719566
1552867200,3962.0,4014.5,3928.0,3969.0,976889005
1552953600,3969.0,4012.0,3945.0,3997.0,869685179
1553040000,3997.0,4048.5,3952.5,4029.5,1114612306
1553126400,4029.5,4067.5,3914.5,3969.0,1446482112
1553212800,3969.0,3999.0,3958.0,3981.0,596252650
1553299200,3981.0,3999.0,3952.0,3979.5,575838849
1553385600,3979.5,3979.5,3937.0,3966.5,460394105
1553472000,3966.5,3972.5,3859.5,3903.5,1049445895
1553558400,3903.5,3920.0,3881.5,3915.5,628735149
1553644800,3915.5,4041.0,3910.0,4025.5,1339386470
1553731200,4025.5,4026.0,3991.0,4009.0,563612950
1553817600,4009.0,4097.5,4002.0,4086.0,1564265726
1553904000,4086.0,4129.0,4021.0,4088.0,1050240961
1553990400,4088.0,4098.0,4074.0,4091.0,404465604
1554076800,4091.0,4144.5,4036.5,4132.5,1194734770
1554163200,4132.5,5144.5,4128.5,4897.5,4877433560
1554249600,4897.5,5348.5,4783.0,4979.0,5191879310
1554336000,4979.0,5085.5,4780.0,4910.0,3228374415
1554422400,4910.0,5073.5,4885.0,5040.0,1992032192
1554508800,5040.0,5245.0,4890.5,5043.0,2185695456
1554595200,5043.0,5280.0,5028.0,5192.0,2199032130
1554681600,5192.0,5341.0,5133.0,5285.5,2648582157
1554768000,5285.5,5285.5,5140.5,5184.0,2031763154
1554854400,5184.0,5474.0,5109.0,5321.5,2276551766
1554940800,5321.5,5342.5,4959.0,5038.5,2473244609
1555027200,5038.5,5132.0,4923.0,5075.5,1563910560
1555113600,5075.5,5117.0,5027.5,5066.0,925759271
1555200000,5066.0,5183.5,5008.0,5160.0,985278444
1555286400,5160.0,5191.5,4942.0,5024.0,1538220012
1555372800,5024.0,5329.5,5013.0,5202.5,1450183323
1555459200,5202.5,5291.0,5150.5,5227.0,1298984546
1555545600,5227.0,5318.0,5222.0,5278.5,1343604396
1555632000,5278.5,5390.0,5155.0,5287.5,1330864714
1555718400,5287.5,5358.5,5250.5,5320.0,1101158871
1555804800,5320.0,5348.0,5205.0,5295.5,1261258028
1555891200,5295.5,5444.0,5256.0,5383.0,1753224027
1555977600,5383.0,5650.0,5365.0,5529.5,2490883494
1556064000,5529.5,5622.5,5360.0,5440.0,2552274532
1556150400,5440.0,5503.5,4960.0,5119.5,2487873376
1556236800,5119.5,5274.5,5042.0,5149.5,2782394111
1556323200,5149.5,5221.0,5103.0,5161.5,906388719
1556409600,5161.5,5212.5,5090.0,5153.5,1090151542
1556496000,5153.5,5190.0,5060.5,5141.0,1259511670
1556582400,5141.0,5294.0,5124.5,5264.0,1401021208
1556668800,5264.0,5350.0,5255.0,5317.0,1226168918
1556755200,5317.0,5418.5,5305.5,5385.0,1547303655
1556841600,5385.0,5800.0,5355.0,5657.5,4257938033
1556928000,5657.5,5850.0,5502.0,5769.0,3376678956
1557014400,5769.0,5783.0,5607.5,5715.5,2130999207
1557100800,5715.5,5755.0,5555.5,5684.5,2434873172
1557187200,5684.5,5975.0,5684.5,5738.0,3524010933
1557273600,5738.0,6000.0,5642.0,5939.0,2348502656
1557360000,5939.0,6163.5,5928.5,6140.0,2740351645
1557446400,6140.0,6424.0,6103.5,6341.5,4080394057
1557532800,6341.5,7471.5,6341.5,7218.0,7857790177
1557619200,7218.0,7585.0,6771.0,6975.5,8298233952
1557705600,6975.5,8190.0,6863.5,7827.0,7322163617
1557792000,7827.0,8339.0,7627.0,7997.5,6768836755
1557878400,7997.5,8325.0,7855.5,8203.5,4860301877
1557964800,8203.5,8400.0,7650.0,7884.5,4690708835
1558051200,7884.5,7940.0,6380.0,7352.0,5797282171
1558137600,7352.0,7490.0,7202.0,7258.5,2603107435
1558224000,7258.5,8340.0,7245.5,8206.5,5010585251
1558310400,8206.5,8206.5,7578.5,8009.5,5221582421
1558396800,8009.5,8126.5,7800.0,7959.0,3285592576
1558483200,7959.0,8057.0,7497.5,7624.0,3386129163
1558569600,7624.0,7984.5,7460.0,7875.5,3402334516
1558656000,7875.5,8194.0,7801.5,7997.5,2932142554
1558742400,7997.5,8173.0,7938.5,8067.0,1826767751
1558828800,8067.0,8889.0,7883.0,8750.0,3550946328
1558915200,8750.0,8964.0,8659.0,8779.5,3896581382
1559001600,8779.5,8823.5,8561.0,8721.0,2621698602
1559088000,8721.0,8777.0,8442.0,8665.5,2868619212
1559174400,8665.5,9111.0,7944.0,8274.5,4862775976
1559260800,8274.5,8579.0,8115.0,8546.0,3025912090
1559347200,8546.0,8637.0,8456.0,8555.5,1642093097
1559433600,8555.5,8860.5,8549.0,8738.0,2134326062
1559520000,8738.0,8744.5,8025.5,8100.5,3905139797
1559606400,8100.5,8100.5,7435.0,7663.0,5013529082
1559692800,7663.0,7931.0,7583.5,7783.0,3279925703
1559779200,7783.0,7880.0,7448.0,7805.0,2969028952
1559865600,7805.0,8130.0,7764.5,7996.5,2725467874
1559952000,7996.5,8055.5,7786.0,7926.0,1855869071
1560038400,7926.0,7958.0,7500.0,7629.0,2490212260
1560124800,7629.0,8108.0,7515.0,8016.0,2840864492
1560211200,8016.0,8059.0,7704.5,7917.5,2259291147
1560297600,7917.5,8273.0,7816.0,8176.5,2810073967
1560384000,8176.5,8336.5,8047.5,8234.0,2218764077
1560470400,8234.0,8743.0,8178.5,8695.0,3216324015
1560556800,8695.0,8929.0,8633.5,8859.5,2663636197
1560643200,8859.5,9442.0,8794.0,8974.5,5909192014
1560729600,8974.5,9496.0,8974.5,9347.5,4612766979
1560816000,9347.5,9364.5,8931.0,9085.5,3970490506
1560902400,9085.5,9329.5,9045.0,9287.5,2369675840
1560988800,9287.5,9617.5,9220.5,9532.0,3404805996
1561075200,9532.0,10287.5,9532.0,10279.5,4982086264
1561161600,10279.5,11231.5,10111.5,10692.0,8690081969
1561248000,10692.0,11286.5,10481.0,10841.5,4821767323
1561334400,10841.5,11110.0,10540.0,11045.0,4046754884
1561420800,11045.0,11797.5,10996.0,11760.5,6030877932
1561507200,11760.5,13920.0,11633.0,12930.0,13622106362
1561593600,12930.0,13333.0,10300.0,11156.5,11880213811
1561680000,11156.5,12465.0,10741.0,12374.5,7632010874
1561766400,12374.5,12393.5,11350.0,11870.0,6183781738
1561852800,11870.0,12227.5,10659.0,10761.0,5853037670
1561939200,10761.0,11220.0,9950.0,10570.5,6402816721
1562025600,10570.5,10924.0,9650.0,10840.0,6728492232
1562112000,10840.0,12028.5,10840.0,11983.5,7359228593
1562198400,11983.5,12070.0,11042.5,11143.0,5113462968
1562284800,11143.0,11439.0,10755.0,10991.0,4884327016
1562371200,10991.0,11747.0,10952.0,11234.0,4233836613
1562457600,11234.0,11650.0,11070.0,11475.5,3337511399
1562544000,11475.5,12387.0,11321.5,12290.0,4103506231
1562630400,12290.0,12840.0,12105.0,12563.5,5990811853
1562716800,12563.5,13272.0,11530.0,12090.0,8520368140
1562803200,12090.0,12094.5,10927.5,11336.5,7239763340
1562889600,11336.5,11943.5,11085.0,11804.0,4443917659
1562976000,11804.0,11842.5,10800.0,11370.5,4678483104
1563062400,11370.5,11468.5,10071.0,10185.5,5522316256
1563148800,10185.5,11069.0,9850.0,10857.0,5652905693
1563235200,10857.0,11036.0,9351.5,9417.0,6461953944
1563321600,9417.0,9980.0,9080.0,9695.5,5431626185
1563408000,9695.5,10802.5,9268.0,10646.5,5561915298
1563494400,10646.5,10776.0,10101.0,10523.0,4171814081
1563580800,10523.0,11132.0,10352.5,10760.0,3317358948
1563667200,10760.0,10827.5,10324.5,10591.5,2703833896
1563753600,10591.5,10685.0,10057.0,10320.5,3129671215
1563840000,10320.5,10320.5,9803.0,9844.0,3483479222
1563926400,9844.0,9920.0,9489.5,9773.0,3473045950
1564012800,9773.0,10185.0,9740.0,9871.5,2410973560
1564099200,9871.5,9900.0,9606.5,9845.5,2018508690
1564185600,9845.5,10300.0,9258.0,9463.5,2938517010
1564272000,9463.5,9748.0,9100.0,9530.5,2109224537
1564358400,9530.5,9734.0,9339.5,9502.5,2207241220
1564444800,9502.5,9885.0,9375.5,9592.5,2294653128
1564531200,9592.5,10146.0,9575.0,10088.5,2646525279
1564617600,10088.5,10499.0,9885.0,10415.5,2728317073
1564704000,10415.5,10664.0,10325.0,10528.0,2769210533
1564790400,10528.0,10926.0,10514.0,10819.5,2571478309
1564876800,10819.5,11095.0,10570.0,10982.0,3154544816
1564963200,10982.0,11971.0,10982.0,11814.5,5082486227
1565049600,11814.5,12340.0,11220.5,11467.0,5716377385
1565136000,11467.0,12170.0,11386.0,11987.5,5276244947
1565222400,11987.5,12147.0,11438.5,12020.0,4296333405
1565308800,12020.0,12080.5,11651.0,11874.0,3230126803
1565395200,11874.0,12000.0,11122.0,11280.0,3027196264
1565481600,11280.0,11596.5,11072.5,11531.5,2097017864
1565568000,11531.5,11555.0,11222.5,11395.5,1710409465
1565654400,11395.5,11458.0,10758.5,10858.5,3094724371
1565740800,10858.5,10862.0,9913.0,10025.0,4998265897
1565827200,10025.0,10438.0,9475.5,10290.5,6162430723
1565913600,10290.5,10530.0,9725.0,10350.5,5322247302
1566000000,10350.5,10475.5,9964.5,10204.0,2469271372
1566086400,10204.0,10520.0,10061.0,10318.0,2132196783
1566172800,10318.0,10942.0,10268.0,10925.0,2816151521
1566259200,10925.0,10959.5,10554.5,10773.5,2741966202
1566345600,10773.5,10807.0,9855.0,10129.0,4151993497
1566432000,10129.0,10230.0,9744.0,10104.5,3203858195
1566518400,10104.5,10463.0,10042.0,10401.5,2333731786
1566604800,10401.5,10423.5,9850.0,10136.0,2605988158
1566691200,10136.0,10369.0,9875.0,10135.5,2557057170
1566777600,10135.5,10805.0,10137.0,10369.0,3095112179
1566864000,10369.0,10384.0,10025.0,10176.0,2440006950
1566950400,10176.0,10315.0,9497.5,9701.5,3514832496
1567036800,9701.5,9702.0,9321.0,9491.5,2455401317
1567123200,9491.5,9690.0,9341.5,9574.0,1921000276
1567209600,9574.0,9703.5,9434.5,9602.5,1385068208
1567296000,9602.5,9844.0,9531.0,9771.5,1378560767
1567382400,9771.5,10500.0,9745.5,10391.0,3287239990
1567468800,10391.0,10783.0,10300.0,10630.0,3730362374
1567555200,10630.0,10879.0,10380.5,10580.5,3667564531
1567641600,10580.5,10683.0,10454.0,10586.0,2406367926
1567728000,10586.0,10968.0,10205.0,10310.5,4202998455
1567814400,10310.5,10576.0,10308.0,10492.5,1719270081
1567900800,10492.5,10599.0,10252.5,10402.0,1834957860
1567987200,10402.0,10571.0,10090.0,10318.0,3563034952
1568073600,10318.0,10394.0,9892.0,10102.5,2461539814
1568160000,10102.5,10280.0,9850.0,10166.0,2768292719
1568246400,10166.0,10469.5,10032.0,10433.5,2461241420
1568332800,10433.5,10458.5,10161.5,10370.0,1974996040
1568419200,10370.0,10447.5,10221.0,10364.0,1692697317
1568505600,10364.0,10387.0,10260.0,10314.0,1114698246
1568592000,10314.0,10391.5,10066.0,10268.0,2217227507
1568678400,10268.0,10284.0,10137.5,10184.5,1862503320
1568764800,10184.5,10262.5,10075.0,10163.0,1517895773
1568851200,10163.0,10442.0,9567.0,10282.5,3368765552
1568937600,10282.5,10319.5,10061.0,10175.5,1608962567
1569024000,10175.5,10176.0,9902.5,9975.5,1585453842
1569110400,9975.5,10100.0,9840.5,10026.0,1698994877
1569196800,10026.0,10049.5,9603.5,9686.0,2783512865
1569283200,9686.0,9779.5,8012.0,8533.5,6725380596
1569369600,8533.5,8748.0,8215.0,8430.0,4045724084
1569456000,8430.0,8466.0,7736.0,8054.0,4010130760
1569542400,8054.0,8265.0,7860.0,8189.0,2456542220
1569628800,8189.0,8400.0,8015.0,8207.0,1727544035
1569715200,8207.0,8238.5,7900.0,8054.0,1822807833
1569801600,8054.0,8344.5,7688.0,8299.5,3373793628
1569888000,8299.5,8532.0,8200.0,8314.0,2754664272
1569974400,8314.0,8386.0,8173.0,8377.5,1537659900
1570060800,8377.5,8420.5,8070.0,8240.5,1946444699
1570147200,8240.5,8243.0,8020.0,8154.5,1680861122
1570233600,8154.5,8200.0,8022.0,8146.5,1247070981
1570320000,8146.5,8172.0,7770.0,7861.0,2177529708
1570406400,7861.0,8307.5,7765.0,8208.0,2790485285
1570492800,8208.0,8332.5,8095.5,8180.0,1775864658
1570579200,8180.0,8692.0,8111.5,8587.5,2918198967
1570665600,8587.5,8662.5,8466.0,8586.5,1820350604
1570752000,8586.5,8821.5,8222.0,8266.0,2840802059
1570838400,8266.0,8399.5,8252.0,8305.0,914764702
1570924800,8305.0,8466.0,8150.0,8278.0,1600848345
1571011200,8278.0,8406.0,8221.0,8358.0,1383917320
1571097600,8358.0,8420.0,8076.0,8156.0,1833941267
1571184000,8156.0,8175.0,7912.5,7995.5,1714484458
1571270400,7995.5,8123.0,7937.5,8070.5,1379848088
1571356800,8070.5,8112.0,7799.5,7951.0,2025413894
1571443200,7951.0,8110.0,7868.0,7960.0,1515391394
1571529600,7960.0,8318.0,7866.0,8233.0,2151767217
1571616000,8233.0,8357.0,8155.5,8204.5,1615409161
1571702400,8204.5,8313.0,7981.5,8019.0,1943310865
1571788800,8019.0,8044.5,7298.0,7468.0,3184348868
1571875200,7468.0,7504.5,7355.0,7424.0,1438106601
1571961600,7424.0,8790.0,7380.5,8668.0,5046279493
1572048000,8668.0,10584.5,8645.0,9264.5,8255466579
1572134400,9264.5,9832.5,9105.0,9556.0,4626756280
1572220800,9556.0,9944.0,9167.0,9226.0,3712381533
1572307200,9226.0,9565.5,9058.0,9438.0,3366567658
1572393600,9438.0,9438.5,8990.0,9165.0,2909978028
1572480000,9165.0,9440.0,8947.0,9153.5,3047547927
1572566400,9153.5,9316.0,9055.0,9255.5,2196031702
1572652800,9255.5,9412.0,9212.5,9313.5,1233087720
1572739200,9313.5,9389.5,9065.0,9205.5,1507073624
1572825600,9205.5,9617.0,9135.0,9426.5,2071601009
1572912000,9426.5,9485.0,9180.0,9317.0,2138589698
1572998400,9317.0,9462.0,9250.0,9347.0,1578464842
1573084800,9347.0,9377.5,9073.5,9213.0,1704656593
1573171200,9213.0,9254.0,8670.0,8765.0,3279777209
1573257600,8765.0,8880.0,8726.0,8806.0,1143494672
1573344000,8806.0,9200.0,8757.0,9038.5,1750868912
1573430400,9038.5,9075.0,8571.5,8717.5,2222292847
1573516800,8717.5,8872.5,8550.0,8818.0,2167911140
1573603200,8818.0,8847.5,8709.5,8764.0,1080815478
1573689600,8764.0,8794.0,8550.5,8630.5,1697709913
1573776000,8630.5,8795.0,8350.0,8456.0,2682084979
1573862400,8456.0,8532.5,8420.0,8484.5,786045873
1573948800,8484.5,8640.0,8380.0,8506.0,1303273609
1574035200,8506.0,8506.5,8006.0,8173.5,2474151019
1574121600,8173.5,8198.5,7983.5,8123.0,2020621821
1574208000,8123.0,8239.0,8026.0,8080.0,1520604781
1574294400,8080.0,8117.5,7350.0,7614.0,3216585080
1574380800,7614.0,7721.0,6736.0,7275.5,5640533528
1574467200,7275.5,7350.0,7101.0,7322.5,1904791671
1574553600,7322.5,7346.0,6858.0,6902.5,2723772449
1574640000,6902.5,7389.0,6516.0,7124.0,4690779276
1574726400,7124.0,7357.0,7012.5,7160.5,2548690727
1574812800,7160.5,7667.0,6831.0,7525.0,3562514343
1574899200,7525.0,7662.5,7365.0,7424.5,2007567886
1574985600,7424.5,7870.0,7412.0,7749.0,2298676734
1575072000,7749.0,7821.0,7450.0,7549.5,1580574227
1575158400,7549.5,7550.0,7225.0,7399.0,2330800876
1575244800,7399.0,7421.0,7160.0,7300.5,1849164060
1575331200,7300.5,7422.0,7237.5,7294.5,1231391989
1575417600,7294.5,7800.0,7080.5,7192.5,3113468342
1575504000,7192.5,7480.0,7140.0,7391.5,2243820337
1575590400,7391.5,7645.0,7289.5,7538.5,1979172181
1575676800,7538.5,7640.0,7479.0,7501.5,1010214682
1575763200,7501.5,7548.0,7387.5,7528.0,671930060
